Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
235837,1440357382643535887,1499385981052542981,#JohnsonOut38 #JohnsonOut37  #ScottishIndependence #ToryScumOut #Brexit #BrexitBritain #ToryBritain #Brexiteers #RussiaReport #RussianMoney #ToryCorruption #ToryRussianAssets #ToryPutinsPuppets #ToryRussiaMoney #Ukraine #StandWithUkraine️ #NeverTrustATory Sue Gray Nadine Dorries https://t.co/dq4wvnnevv,"[{'text': 'JohnsonOut38', 'indices': [19, 32]}, {'text': 'JohnsonOut37', 'indices': [33, 46]}, {'text': 'ScottishIndependence', 'indices': [48, 69]}, {'text': 'ToryScumOut', 'indices': [70, 82]}, {'text': 'Brexit', 'indices': [83, 90]}, {'text': 'BrexitBritain', 'indices': [91, 105]}, {'text': 'ToryBritain', 'indices': [106, 118]}, {'text': 'Brexiteers', 'indices': [119, 130]}]",1440357382643535887,1499379781019873293
277851,1496878275771002884,1499425141918298112,"Ukraine Russia War Leaks Live 🔴 2022.03.03 https://t.co/GNzhNCW490 via @YouTube 

#UkraineRussiaWar #RussiaUkraine #Russian #Kiew","[{'text': 'UkraineRussiaWar', 'indices': [82, 99]}, {'text': 'RussiaUkraine', 'indices': [100, 114]}, {'text': 'Russian', 'indices': [115, 123]}, {'text': 'Kiew', 'indices': [124, 129]}]",1496878275771002884,1499425141918298112
287463,1497975432263708675,1499432914769137670,"@PayPal  stop funding the war!
#StopRussianAggression #UkraineRussiaWar #StopWar #UkraineUnderAttack","[{'text': 'StopRussianAggression', 'indices': [31, 53]}, {'text': 'UkraineRussiaWar', 'indices': [54, 71]}, {'text': 'StopWar', 'indices': [72, 80]}, {'text': 'UkraineUnderAttack', 'indices': [81, 100]}]",1497975432263708675,1499432914769137670
15070,947916998553620480,1499186410947022850,❗️#Ukrainian media reports that #explosions #Kherson #Ukraine https://t.co/ZjZ6uCa4D7,"[{'text': 'Ukrainian', 'indices': [2, 12]}, {'text': 'explosions', 'indices': [32, 43]}, {'text': 'Kherson', 'indices': [44, 52]}, {'text': 'Ukraine', 'indices': [53, 61]}]",947916998553620480,1499186410947022850
2172,907452811398578177,1499175176575098880,@Reuters So unnecessary. The irrational autocrat #Putin has brought untold misery to so many families. He will go down in history as a fool.,"[{'text': 'Putin', 'indices': [49, 55]}]",907452811398578177,1499148869854191628
316188,499765680,1499459480785866768,"@SenatorSinema Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. 
@POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [83, 89]}, {'text': 'SafeAirliftUkraine', 'indices': [139, 158]}, {'text': 'StopPutin', 'indices': [159, 169]}]",499765680,1499459480785866768
311754,1471852868353224707,1499455587049885701,"Just minted Kara Man #53 on @opensea 
for 0.01 ETH (29$) 👇5t
5/5 on @0xPolygon 🥳🥳
Go and me if you are really interested! 
#NFT #NFTs #NFTCommunity #nftart #Bitcoin #Ukriane #ETH #opensea #Airdrop #KMN
https://t.co/fIASzPw9nx…","[{'text': 'NFT', 'indices': [123, 127]}, {'text': 'NFTs', 'indices': [128, 133]}, {'text': 'NFTCommunity', 'indices': [134, 147]}, {'text': 'nftart', 'indices': [148, 155]}, {'text': 'Bitcoin', 'indices': [156, 164]}, {'text': 'Ukriane', 'indices': [165, 173]}, {'text': 'ETH', 'indices': [174, 178]}, {'text': 'opensea', 'indices': [179, 187]}, {'text': 'Airdrop', 'indices': [188, 196]}, {'text': 'KMN', 'indices': [197, 201]}]",1471852868353224707,1499455587049885701
265005,2547675497,1499413251427549185,"Heroes outside battlefield. Many good-hearted #Russians standing up for what is right.

#Antiwarprotest at #StPetersburg by survivors of Leningrad Defence War. 

Taken away regardless of age &amp; peacefully standing with poster.
#RussiaUkraineWar #Russian #Ukraine #UkraineRussiaWar https://t.co/jC6jbALBRL","[{'text': 'Russians', 'indices': [64, 73]}, {'text': 'Antiwarprotest', 'indices': [106, 121]}, {'text': 'StPetersburg', 'indices': [125, 138]}]",2547675497,1499294179070857219
375394,1434084207979073538,1499515964479655938,"Minotaur as a tribute to the Ukrainian people whose country has been invaded in February 2022.
Heroes defending their country
Glory to Ukraine!

https://t.co/Nr1RabbOCF

#Ukraine #NFT #RussiaUkraine #Russia #NFTs","[{'text': 'Ukraine', 'indices': [170, 178]}, {'text': 'NFT', 'indices': [179, 183]}, {'text': 'RussiaUkraine', 'indices': [184, 198]}, {'text': 'Russia', 'indices': [199, 206]}, {'text': 'NFTs', 'indices': [207, 212]}]",1434084207979073538,1499515964479655938
210685,194842297,1499364360887705601,"With all that's coming out abt   Fauci, Big Pharmas &amp; medical esterblishments, he they suppressed other treatment alternatives, spiked the number of deaths, to rack in billions of $USD.  Just know you won't be hearing much abt Covid anytime soon. #RussianUkrainianWar","[{'text': 'RussianUkrainianWar', 'indices': [251, 271]}]",194842297,1499364360887705601
117262,1673365596,1499281341099253764,"#Putin’s asset is #Europe’s liability

Article by @Dustin_Benton in @OMFIF 

#Russia supplies around 40% of Europe’s #gas and 1/3 of its #oil

https://t.co/DcSbZJ5D3y","[{'text': 'Putin', 'indices': [0, 6]}, {'text': 'Europe', 'indices': [18, 25]}, {'text': 'Russia', 'indices': [77, 84]}, {'text': 'gas', 'indices': [117, 121]}, {'text': 'oil', 'indices': [137, 141]}]",1673365596,1499281341099253764
257483,1435020656459059200,1499406040554741764,"As former ambassador to the USSR [under Reagan and G.H.W. Bush] Jack Matlock said, this crisis [#UkraineRussianWar] was avoidable and predictable. https://t.co/XvuKvbUpq1","[{'text': 'UkraineRussianWar', 'indices': [115, 133]}]",1435020656459059200,1499403363208687623
111747,1493605477204307984,1499276202992967680,"The war in #Ukraine highlights the relevance of #cryptocurrencies in supporting both sides, as they provide valuable financial support to Ukraine as much as they lessen the effects of economic sanctions on #Russia.

Like smartphones and #OSINT, crypto-currencies changed the war. https://t.co/UkAeMdHcds","[{'text': 'Ukraine', 'indices': [11, 19]}, {'text': 'cryptocurrencies', 'indices': [48, 65]}, {'text': 'Russia', 'indices': [206, 213]}, {'text': 'OSINT', 'indices': [237, 243]}]",1493605477204307984,1498946917555912706
218950,1445964561199222788,1499370906400948226,"#StopWar
The building of the National Police of Ukraine. Kharkiv 😔
#Kharkiv #StopWarInUkraine #StopWar #StopRussia #UkraineRussiaWar https://t.co/X61oJ1esBI","[{'text': 'StopWar', 'indices': [0, 8]}, {'text': 'Kharkiv', 'indices': [67, 75]}, {'text': 'StopWarInUkraine', 'indices': [76, 93]}, {'text': 'StopWar', 'indices': [94, 102]}, {'text': 'StopRussia', 'indices': [103, 114]}, {'text': 'UkraineRussiaWar', 'indices': [115, 132]}]",1445964561199222788,1499370906400948226
361364,1019276693209600005,1499503388853215232,"@SenatorLujan Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths.  @POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [82, 88]}, {'text': 'SafeAirliftUkraine', 'indices': [138, 157]}, {'text': 'StopPutin', 'indices': [158, 168]}]",1019276693209600005,1499503388853215232
368212,1499503341986099206,1499508375125741569,"@SenatorHick Please stop the war in Ukraine. We want peace! Take Russian troops from our lands.
#Putin, #StopPutin, #SafeAirliftUkraine","[{'text': 'Putin', 'indices': [96, 102]}, {'text': 'StopPutin', 'indices': [104, 114]}, {'text': 'SafeAirliftUkraine', 'indices': [116, 135]}]",1499503341986099206,1499508375125741569
204955,756052333,1499359414763073539,"A nun prays at Santa Sofia Church, following Russia's invasion of #Ukraine, on March 2, 2022 in Rome, Italy. @GettyImagesNews #UkraineRussiaWar https://t.co/cEM68Ce4m8","[{'text': 'Ukraine', 'indices': [66, 74]}, {'text': 'UkraineRussiaWar', 'indices': [126, 143]}]",756052333,1499359414763073539
66251,1497965152494358531,1499235023207215105,"@SenatorFischer Ukraine needs weapons and humanitarian assistance to defend against #Putin’s invasion. @POTUS, provide #SafeAirliftUkraine","[{'text': 'Putin', 'indices': [84, 90]}, {'text': 'SafeAirliftUkraine', 'indices': [119, 138]}]",1497965152494358531,1496121076354588674
75612,235757861,1499245392646393856,"Alaska Stands With Ukraine tonight at the town square park in Anchorage. Well attended by citizens and dignitaries.  Cold, but we had all eaten a hot meal today and no bombs were falling on us, so a minor inconvenience.  #Ukraine #Alaska #StandWithUkraine https://t.co/xHgH3XxoSD",[],235757861,1499242933668630532
153753,1503703783,1499315387376316418,"A #sunflower Hanging Ornament/Fridge Magnet for all year round👍

Love Heart Shaped⏬

https://t.co/twJcGkmhzS

Oval Shaped⏬

https://t.co/opGNHfMNrq

#Ukraine #Ukrania #Ukrainian #Sunflowers #SunflowersForUkraine #ThisSpringBuyArt #SpringForArt #KansasCity #giftsformom #gifting https://t.co/ziMCrB8nOf","[{'text': 'sunflower', 'indices': [23, 33]}]",1503703783,1499077550932385794
12945,1334648668079747072,1499183929487773697,MYNT OUTFITTERS Stands w/Ukraine #Ukraine https://t.co/Yl9YyUzEqE,"[{'text': 'Ukraine', 'indices': [33, 41]}]",1334648668079747072,1499183929487773697
305673,20539154,1499451515618177028,"If only we had stopped Hitler before the Sudetenland…

The U.S. and NATO are making the same mistakes now. Putin will be emboldened by his genocide in Ukraine. Which country is next? And everyone will say then, We should have stopped him Ukraine!
#Ukraine 
#UkraineUnderAttack","[{'text': 'Ukraine', 'indices': [247, 255]}, {'text': 'UkraineUnderAttack', 'indices': [257, 276]}]",20539154,1499451515618177028
228611,496520319,1499378768518860808,"WHY IS THE US 🇺🇸SUPPORTING INDIA?  #UncleSap AGAIN👎🏻😡

India has received $65 BILLION from USAID 1946-2012 (last reported) yet they side with #China by abstaining on condemnation Vote of #Russia at UN‼️ https://t.co/CRHFPHLhaX","[{'text': 'UncleSap', 'indices': [35, 44]}, {'text': 'China', 'indices': [142, 148]}, {'text': 'Russia', 'indices': [187, 194]}]",496520319,1499378768518860808
185362,1314274469893017606,1499341766725677059,"@SenWhitehouse Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine  #StopPutin","[{'text': 'Putin', 'indices': [83, 89]}, {'text': 'SafeAirliftUkraine', 'indices': [138, 157]}, {'text': 'StopPutin', 'indices': [159, 169]}]",1314274469893017606,1499341766725677059
8762,585948309,1499180247945826306,"Putin started a war but it's Roman Abramovich that's the media's Villain.
The hate on Chelsea for years is evident, yet again.

Babcock Congratulations Doc Lil Kesh Seyi Makinde Tuchel Daniel Regha #AmUnmarried Adamu Ajah #RussianUkrainianWar  Daddy Kenedy Tory Lanez Newcastle https://t.co/re3i31IhSD",[],585948309,1499146712945942528
50801,1940786226,1499217563628101636,"A Ukrainian policeman, a fighter of the company “Skhid”. He was in the centre of Kharkiv when the city was bombed
Putin started a war in the middle of Europe without rules, predation and savagery. There’s no place for this in th#UkraineRussiaWar #Ukraine https://t.co/8s7a5E7rIG",[],1940786226,1499216817746845700
20327,3107884289,1499191152817446914,#RussianUkrainianWar  billionaire’s superyacht seized – media — RT Russia &amp; Former Soviet Union https://t.co/v0x0Nk8leY #Theft,"[{'text': 'RussianUkrainianWar', 'indices': [0, 20]}, {'text': 'Theft', 'indices': [124, 130]}]",3107884289,1499191152817446914
271835,27902785,1499417813164953601,"You can buy art, décor and more online THIS Saturday and help refugees from #Ukraine. @VogtAuction will donate a portion of proceeds from sales of the Babs Baugh Collection to CERI. https://t.co/zMQza3xnQH

#prayforukraine #UkraineCrisis #ukrainerefugees","[{'text': 'Ukraine', 'indices': [76, 84]}, {'text': 'prayforukraine', 'indices': [207, 222]}, {'text': 'UkraineCrisis', 'indices': [223, 237]}, {'text': 'ukrainerefugees', 'indices': [238, 254]}]",27902785,1499417813164953601
226220,1704151003,1499378313235685378,Look at what regulators can do: UK blocks Russian aviation and space companies from London insurance market. Russian fossil fuel companies next?  #StandWithUkraine https://t.co/jAATcdp72f,[],1704151003,1499301152487321600
275154,1441832557922840585,1499421563367550976,"@RahulGandhi Modi is a failed Prime Minister who believes only in lies and photo-ops. Had the Indian Govt issued advisories before hand this situation could’ve been avoided. The life of student in #Kharkiv could’ve been saved. 
#Ukraine",[],1441832557922840585,1499396147340709893
198187,1432386754871394306,1499353217117081600,@YourAnonTV @yoanonnews What would you guys think about MJ’s Heal the World and/or We are the World broadcasted on 🇷🇺and🇺🇦 frequencees. 🎶🎹🎻 always  did good. Let’s aim for the ❤️maybe this will also make a little diference #UkraineRussiaWar #Ukraine #stopwar,[],1432386754871394306,1499352852757635074
273814,4916299263,1499421326066475015,Yet another air strike hits #Kharkiv — this time near the Kharkiv TV tower.,"[{'text': 'Kharkiv', 'indices': [47, 55]}]",4916299263,1499036421734252555
376714,1498628348167307264,1499516277785776137,@McFaul Why is @Israel still refusing to sell the joint #UnitedStates #Israel developed #IronDome to #Ukraine.  I'm beginning to wonder if we should stop supporting them.,"[{'text': 'UnitedStates', 'indices': [56, 69]}, {'text': 'Israel', 'indices': [70, 77]}, {'text': 'IronDome', 'indices': [88, 97]}, {'text': 'Ukraine', 'indices': [101, 109]}]",1498628348167307264,1499384212574535683
1873,314289161,1499175092831457282,"A Thought on War: From our Monday Night Inspired Gathering, @ConradAu shared some possible views you may have on war and how best to respond to the current affairs in the world.
#war #ukraine #russia

https://t.co/jTaQGg4KQs","[{'text': 'war', 'indices': [178, 182]}, {'text': 'ukraine', 'indices': [183, 191]}, {'text': 'russia', 'indices': [192, 199]}]",314289161,1499175092831457282
105110,1468480466,1499271034922356745,"The world has had enough of Vlad “#thepoloniumkiller” #Putin. A bully, and a true coward.

The #Ukrainian heroes🇺🇦are reminding us that standing up to tyranny is the only path✊

But, it’s important to blame Putin, and not ordinary Russians, because many of them are victims too. https://t.co/Iy6hbClWWj","[{'text': 'thepoloniumkiller', 'indices': [34, 52]}, {'text': 'Putin', 'indices': [54, 60]}, {'text': 'Ukrainian', 'indices': [95, 105]}]",1468480466,1499271034922356745
26437,1218615696541634560,1499195384928759808,"Russian strike on a residential building in Izyum, Kharkiv oblasts leaves at least 3 civilians dead.
- Volodymyr Matsokin, Izyum's deputy mayor

#Ukraine 🇺🇦 https://t.co/fmJdWS0fSO",[],1218615696541634560,1499158273001500675
354039,1499490927769001989,1499496689136291846,"@ChrisMurphyCT @SenJeffMerkley Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #stopPutin","[{'text': 'Putin', 'indices': [99, 105]}, {'text': 'SafeAirliftUkraine', 'indices': [154, 173]}, {'text': 'stopPutin', 'indices': [174, 184]}]",1499490927769001989,1499418746531758082
369611,2782955971,1499508821076721667,"@ArchieMcMurdo @LionHedera @NatashaBertrand No body is falling and nothing is collapsing, so pipe down.
The only thing that is going to get destroyed for sure is #Ukraine.","[{'text': 'Ukraine', 'indices': [162, 170]}]",2782955971,1499461147761823751
25833,598494530,1499195229877899266,"#FuckRussia 
And for any #Russian who feels like this shouldn’t apply to them then it’s time for you to #ShakeTheTree no excuses 
#Ukriane 🇺🇦","[{'text': 'FuckRussia', 'indices': [0, 11]}, {'text': 'Russian', 'indices': [25, 33]}, {'text': 'ShakeTheTree', 'indices': [104, 117]}, {'text': 'Ukriane', 'indices': [130, 138]}]",598494530,1499195229877899266
140617,3991108098,1499304055306260484,"South Korea is preparing to evacuate 36 of its 64 nationals who are still in Ukraine, Foreign Minister Chung Eui-yong said.

#SouthKorea #Ukraine #UkraineRussiaWar #RussiaUkraineConflict #RussiaUkraineCrisis 
https://t.co/dxJajmplu7","[{'text': 'SouthKorea', 'indices': [125, 136]}, {'text': 'Ukraine', 'indices': [137, 145]}, {'text': 'UkraineRussiaWar', 'indices': [146, 163]}, {'text': 'RussiaUkraineConflict', 'indices': [164, 186]}, {'text': 'RussiaUkraineCrisis', 'indices': [187, 207]}]",3991108098,1499304055306260484
236822,792711612184530944,1499386108228083719,"@StateDept @SecDef @SecBlinken Since the beginning of the war, more than 2000 civilians have been killed by Russian missiles, according to official data. Help us protect Ukrainians from missiles - provide max military assistance to Ukraine #Ukraine. #StandWithUkraine #PutinWarCriminal #CloseTheSky","[{'text': 'Ukraine', 'indices': [240, 248]}, {'text': 'StandWithUkraine', 'indices': [250, 267]}, {'text': 'PutinWarCriminal', 'indices': [268, 285]}, {'text': 'CloseTheSky', 'indices': [286, 298]}]",792711612184530944,1498744514487648256
294451,255690491,1499440308672778243,"Second round of #Ukraine - #Russia peace talks in Belarus has ended without any major deal. But talks would continue. 

#UkraineRussianWar #UkraineRussiaWar #RussianUkrainianWar #RussiaUkraine #RussiaUkraineConflict #UkraineInvasion","[{'text': 'Ukraine', 'indices': [16, 24]}, {'text': 'Russia', 'indices': [27, 34]}, {'text': 'UkraineRussianWar', 'indices': [120, 138]}, {'text': 'UkraineRussiaWar', 'indices': [139, 156]}, {'text': 'RussianUkrainianWar', 'indices': [157, 177]}, {'text': 'RussiaUkraine', 'indices': [178, 192]}, {'text': 'RussiaUkraineConflict', 'indices': [193, 215]}, {'text': 'UkraineInvasion', 'indices': [216, 232]}]",255690491,1499412008172724229
317516,1324845485698535426,1499462420766597134,"Shame on #Putin. He’s killing thousands of innocent people. Over a million have had to run from their homes. You’re sending your own people to die while you hide like a coward. Fuck you!
#IStandWithUkraine","[{'text': 'Putin', 'indices': [9, 15]}, {'text': 'IStandWithUkraine', 'indices': [187, 205]}]",1324845485698535426,1499462420766597134
285759,1001664479480963075,1499432607972401179,"@RT_com The rest of the world doesn’t care about Russian demands anymore. #Russia is going to loose the war in Ukraine, they are already heading toward economic collapse and Putin has shown his true colours as a deluded megalomaniac. Soon Russia will just be a poor East European country.","[{'text': 'Russia', 'indices': [74, 81]}]",1001664479480963075,1499429399283703812
85850,1263108382564769792,1499253585397174272,"I'm hoping that the world will settle down one day. I'm looking forward to the arrival of the promised rescuer and the safe world he will create. Amen
#Thepromisedsavior 
#UkraineRussiaWar 
#PalestineUnderAttack 
#Yemeni https://t.co/7brzyqpmdq",[],1263108382564769792,1499110660470358024
155528,259744988,1499317695405305857,"@noir_pearl Yeah #ukraine 

I’m Twitter user Cat_Dick24433 and I’m taking a break from my usual shit posting to tell you exactly what is going on in your country https://t.co/wawxkTYRWj","[{'text': 'ukraine', 'indices': [17, 25]}]",259744988,1499308071436398592
152153,284182005,1499314113524158468,"#Ukraine #UkraineRussiaCrisis #UkraineCrisis They are really out of their minds. Just because you have the citizenship of #Russia or #Belarus, you are suspended, fired, not allowed to participate anywhere. 
But hey, it's okay to award the #Olympics and #Paralympics to #China …/2","[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'UkraineRussiaCrisis', 'indices': [9, 29]}, {'text': 'UkraineCrisis', 'indices': [30, 44]}, {'text': 'Russia', 'indices': [122, 129]}, {'text': 'Belarus', 'indices': [133, 141]}, {'text': 'Olympics', 'indices': [239, 248]}, {'text': 'Paralympics', 'indices': [253, 265]}, {'text': 'China', 'indices': [269, 275]}]",284182005,1499314113524158468
133176,1163485182697119747,1499298597459931139,"Man City's Zinchenko and Everton's Mykolenko embrace before their Premier League matchup 🇺🇦 

#CHELIV #MSvLQ #RussianArmy #UkraineRussiaWar #Ukrania #UkraineUnderAttack #UkraineRussia https://t.co/HpfoyMfUsV","[{'text': 'CHELIV', 'indices': [111, 118]}, {'text': 'MSvLQ', 'indices': [119, 125]}, {'text': 'RussianArmy', 'indices': [126, 138]}]",1163485182697119747,1498048133229686786
222902,21902882,1499374560973668356,"#Chinese manufacturers pinched by invasion of #Ukraine by #Putin.  #Ukrainian customers not buying; #Russian customers want to pay with worthless #rubles.
#UkraineUnderAttack
by #MadVlad #Putin
https://t.co/MguY65MzD1","[{'text': 'Chinese', 'indices': [0, 8]}, {'text': 'Ukraine', 'indices': [46, 54]}, {'text': 'Putin', 'indices': [58, 64]}, {'text': 'Ukrainian', 'indices': [67, 77]}, {'text': 'Russian', 'indices': [100, 108]}, {'text': 'rubles', 'indices': [146, 153]}, {'text': 'UkraineUnderAttack', 'indices': [155, 174]}, {'text': 'MadVlad', 'indices': [178, 186]}, {'text': 'Putin', 'indices': [187, 193]}]",21902882,1499374560973668356
393322,1481354456545447936,1499534258335010818,Live feed of #Russia’s invaders &amp; #Ukraine patriots battle for control of the largest nuclear power plant in Europe  https://t.co/pNaYET5wTn,"[{'text': 'Russia', 'indices': [29, 36]}, {'text': 'Ukraine', 'indices': [54, 62]}]",1481354456545447936,1499533055794499586
270275,4573561823,1499417493999439881,"The #Ukraine invasion means infowar battle-lines are being redrawn. At @Codastory we've relaunched Disinfo Matters, newsletter on how manipulation of narratives is reshaping the world. Sign up below  s/o @Grybauskaite_LT @KyivIndependent @zaborona_media  https://t.co/4pVBAj54zf","[{'text': 'Ukraine', 'indices': [18, 26]}]",4573561823,1499414223549517824
328982,1322488034747699200,1499470933022720007,"@USEmbassyKyiv 🆘🆘@NATO shall close the sky over 🇺🇦
Dozens of kids and other innocent people are dying in #Kyiv, #Kharkiv, #Odesa, #Chernihiv, #Kherson from bombardments every day‼‼

#StopPutinNOW 
#UkraineRussianWar 
#RussianInvasionOfUkraine 
#RussianUkraineWar
#NFZ 
#noflightzone","[{'text': 'Kyiv', 'indices': [105, 110]}, {'text': 'Kharkiv', 'indices': [112, 120]}, {'text': 'Odesa', 'indices': [122, 128]}, {'text': 'Chernihiv', 'indices': [130, 140]}, {'text': 'Kherson', 'indices': [142, 150]}, {'text': 'StopPutinNOW', 'indices': [182, 195]}, {'text': 'UkraineRussianWar', 'indices': [197, 215]}, {'text': 'RussianInvasionOfUkraine', 'indices': [217, 242]}, {'text': 'RussianUkraineWar', 'indices': [244, 262]}, {'text': 'NFZ', 'indices': [263, 267]}, {'text': 'noflightzone', 'indices': [269, 282]}]",1322488034747699200,1499468698305933324
316191,15663428,1499459481134055427,"RT @pressgazette: #Ukraine information war: False claims spread on Twitter, Facebook, RT and Sputnik | https://t.co/eTBDpvXO7y https://t.co/bCIGYTZds2","[{'text': 'Ukraine', 'indices': [18, 26]}]",15663428,1499459481134055427
261298,140450452,1499409891739504641,"This is a Heartbreaking example of what the evil Russian tyrant is forcing people to do for their nation.
It’s obv such a delicate situation to handle, but feels like the rest of the world needs to get together &amp; go Allin against him now, before it’s too late.
#UkraineRussiaWar https://t.co/Q5GN1JQIhg","[{'text': 'UkraineRussiaWar', 'indices': [265, 282]}]",140450452,1499294633897205760
305524,113936426,1499451490955583488,"‼️ @merckgroup 
Ukrainians are dying because aggressor invaded our lands.
Ukrainian pharmaceutical companies are struggling to find reagents to produce and release life important medicines. 
Why do you still have representations in Russia and Belarus? 
#CloseBussinesWithKillers","[{'text': 'CloseBussinesWithKillers', 'indices': [253, 278]}]",113936426,1499451490955583488
268490,961538777071185920,1499416661606211590,"#Russia is not #Iran!

Iran’s experience signals banning #Swift will not work as expected https://t.co/xKn53zmogT","[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'Iran', 'indices': [15, 20]}, {'text': 'Swift', 'indices': [57, 63]}]",961538777071185920,1499416661606211590
238125,4169411483,1499386727907344388,"@FoxNews Blatant hypocrisy of the west that the world should remember....
#PalestineUnderAttack #IsraeliCrimes #RussianUkrainianWar
 #Ukraine 
#Russia https://t.co/PNpU94ckGt","[{'text': 'PalestineUnderAttack', 'indices': [74, 95]}, {'text': 'IsraeliCrimes', 'indices': [96, 110]}, {'text': 'RussianUkrainianWar', 'indices': [111, 131]}, {'text': 'Ukraine', 'indices': [133, 141]}, {'text': 'Russia', 'indices': [143, 150]}]",4169411483,1499384099697422336
317755,1496882475561328645,1499462512928071684,"@SenWhitehouse Ukraine need weapons and humanitarian assistance to defend against #putin We need #SaveAirLiftIkraine @POTUS Stop civilian deaths today, not tomorrow","[{'text': 'putin', 'indices': [82, 88]}, {'text': 'SaveAirLiftIkraine', 'indices': [97, 116]}]",1496882475561328645,1499444370558304263
329690,730891948102438912,1499474126477660164,"U.S. Department of Defense: 70 of 480 missiles fired at Ukraine in the first week of the war were launched from #Belarus

230 missiles were launched from mobile launchers that Russia brought to #Ukraine, 160 were launched from Russia and 10 from #Russian naval ships in Black Sea",[],730891948102438912,1499473986798768128
22292,710139973228503040,1499192286785253381,"#Bangladesh The child born in Bangladesh today has a foreign debt burden of TK 23,425 .
 But when we wake up to hear the story, we own TK 25,000😅it's our govt. 😅
#Bangladeshi people against any aggression everywhere. #putin just stop war #ukrain","[{'text': 'Bangladesh', 'indices': [0, 11]}, {'text': 'Bangladeshi', 'indices': [162, 174]}, {'text': 'putin', 'indices': [217, 223]}, {'text': 'ukrain', 'indices': [238, 245]}]",710139973228503040,1499192286785253381
188682,725305832871710720,1499344893860143109,"This is heartbreaking to watch but is important to watch. We need to continually make it clear that this is Putin’s war, this is Lukashenko’s war and any one else propagating their war crimes as anything but what it is. We #StandWithUkraine️ #SlavaUkraini https://t.co/nAXm0v5THo","[{'text': 'StandWithUkraine️', 'indices': [223, 241]}, {'text': 'SlavaUkraini', 'indices': [242, 255]}]",725305832871710720,1499012343581364224
13507,25577860,1499185960646447107,"SPECIAL REPORT: Crypto Goes to War for Ukraine by @alexandre_lores

#Ukraine #crypto #sanctions #RussiaUkraineConflict #Russia https://t.co/hORtsYbW3A","[{'text': 'Ukraine', 'indices': [88, 96]}, {'text': 'crypto', 'indices': [97, 104]}, {'text': 'sanctions', 'indices': [105, 115]}, {'text': 'RussiaUkraineConflict', 'indices': [116, 138]}]",25577860,1499184168789581827
2778,71284775,1499175858292068352,Check out #BCLeaks contributor #ChicoCrypto newest video where he talks about all the #donations pouring in for the country of #Ukraine &amp; how they might be preparing for the most important #crypto #airdrop the world has ever seen! Watch the video 👉 https://t.co/Kc6ehoWaS7 #btc https://t.co/YgVZBhw20g,"[{'text': 'BCLeaks', 'indices': [31, 39]}, {'text': 'ChicoCrypto', 'indices': [52, 64]}, {'text': 'donations', 'indices': [107, 117]}]",71284775,1499133010318282754
294544,1431523708099833857,1499440323814211586,"Here's the statements of ""Vladimir Putin"" https://t.co/HtY7oshKs1
Putin and Russia
#Putin
Listen now so that you don't regret later.
You will love those Quotessss.
 #wwiii #RussiaUkraine #UkraineRussiaWar #Russia #UkraineWar","[{'text': 'Putin', 'indices': [83, 89]}, {'text': 'wwiii', 'indices': [165, 171]}, {'text': 'RussiaUkraine', 'indices': [172, 186]}, {'text': 'UkraineRussiaWar', 'indices': [187, 204]}, {'text': 'Russia', 'indices': [205, 212]}, {'text': 'UkraineWar', 'indices': [213, 224]}]",1431523708099833857,1499440323814211586
64702,538398947,1499231448620048392,"@NATO @POTUS @EmmanuelMacron @GermanyDiplo @ZelenskyyUa 

IMPOSE THE NO-FLY ZONE NOW!

It wouldn't start #WWIII, it would stop it.

Waiting for #putin to invade #NATO, which he will, would be reactive and late.

#russia #Ukraine #NoFlyZone #CrimesAgainstHumanity #WarCriminal https://t.co/3MfpRa0dLq","[{'text': 'WWIII', 'indices': [105, 111]}, {'text': 'putin', 'indices': [144, 150]}, {'text': 'NATO', 'indices': [161, 166]}, {'text': 'russia', 'indices': [212, 219]}, {'text': 'Ukraine', 'indices': [220, 228]}, {'text': 'NoFlyZone', 'indices': [229, 239]}, {'text': 'CrimesAgainstHumanity', 'indices': [240, 262]}, {'text': 'WarCriminal', 'indices': [263, 275]}]",538398947,1499225705841844226
104288,1422970723518255106,1499270846854144007,@arupdutta7 @lesiavasylenko @POTUS @EmmanuelMacron @BorisJohnson @trussliz Unlike you lot in #India we in #UnitedKingdom actually have a backbone and do not sit on the fence and we support #ukraine,"[{'text': 'India', 'indices': [93, 99]}, {'text': 'UnitedKingdom', 'indices': [106, 120]}, {'text': 'ukraine', 'indices': [189, 197]}]",1422970723518255106,1498939473933250560
