Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
360305,1256867308770910208,1499811544301027334,"MONDAY DEMOCRAT MEET UP!

November 8th will be here before we know it. Build the 🌊 blue wave🌊 to save our democracy from the treasonous GQP.

❤️ 🔄 💬 👣 to unite all democrats in this thread

👣👣 back to grow your voices.

#UnitedBlue2022
#StrongerTogether
#StandWithUkraine https://t.co/1RoNqRjVEQ",[],1256867308770910208,1498253649138659328
458488,24466578,1499882384191275008,"Most sit safe behind cell phones and social media, spectators of suffering and violence. Playing out on demand.
#ukraine #russia #kyiv #украина https://t.co/ZB2vrHBU6S","[{'text': 'ukraine', 'indices': [112, 120]}, {'text': 'russia', 'indices': [121, 128]}, {'text': 'kyiv', 'indices': [129, 134]}, {'text': 'украина', 'indices': [135, 143]}]",24466578,1499882384191275008
288852,6979102,1499765613706809352,Washington Post: TikTok has long tried to stay out of politics. Russia’s invasion is making that harder. - https://t.co/eEuNI1gVPp  #Russia #Ukraine #SocialMedia #politics,"[{'text': 'Russia', 'indices': [132, 139]}, {'text': 'Ukraine', 'indices': [140, 148]}, {'text': 'SocialMedia', 'indices': [149, 161]}, {'text': 'politics', 'indices': [162, 171]}]",6979102,1499765613706809352
399582,119418312,1499840470389768192,"#Akita gov. who owns cat gifted from #Putin blasts Ukraine invasion

https://t.co/XslRpH36sq","[{'text': 'Akita', 'indices': [19, 25]}, {'text': 'Putin', 'indices': [56, 62]}]",119418312,1499838590259544071
379542,384812307,1499826074083119116,"@SenMarkey Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @Potus, provide #SafeAirfliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [79, 85]}, {'text': 'SafeAirfliftUkraine', 'indices': [134, 154]}, {'text': 'StopPutin', 'indices': [155, 165]}]",384812307,1499826074083119116
438893,1091756423527235584,1499868141551333385,"Go on google, look for restaurants in Russia, then leave a google review.takes two minutes, anything to just stop these atrocities  #ClosetheSkyoverUkraine #StopPutinNOW #UkraineRussianWar #UkraineUnderAttaсk https://t.co/Z4FHavpZwh","[{'text': 'ClosetheSkyoverUkraine', 'indices': [132, 155]}, {'text': 'StopPutinNOW', 'indices': [156, 169]}, {'text': 'UkraineRussianWar', 'indices': [170, 188]}, {'text': 'UkraineUnderAttaсk', 'indices': [189, 208]}]",1091756423527235584,1499868141551333385
304051,1170783260860997634,1499773898564554756,"Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin @maziehirono","[{'text': 'Putin', 'indices': [68, 74]}, {'text': 'SafeAirliftUkraine', 'indices': [123, 142]}, {'text': 'StopPutin', 'indices': [143, 153]}]",1170783260860997634,1499773898564554756
370474,1439229776212938758,1499819010669649923,"Reminder, this weekend #SaudiArabia (which is currently destroying #Yemen) is hosting the 'World Defense Show'. Arms companies from all over the world, including #Russia, will be exhibiting their weapons.

They trade in death and profit from killing... ⬇️

https://t.co/TuX2k6Fztk","[{'text': 'SaudiArabia', 'indices': [40, 52]}, {'text': 'Yemen', 'indices': [84, 90]}]",1439229776212938758,1499817405652115456
95387,355989081,1499627677208420354,"Three more IAF C-17 aircraft carrying 630 Indians reach Hindan airbase

Read @ANI Story | https://t.co/gW64La8rwb
#UkraineRussianWar #UkraineRussiaWar #RussianUkrainianWar #RussiaUkraine #OperationGanga https://t.co/d3ZO5Nm09L",[],355989081,1499619661612466176
3436,1485990095870115852,1499538614312656897,"Breaking: Zaporizhzhia Nuclear Power Plant caught fire due to Russian forces shelling and about to explode. Employee of the power plant reports. 
#Ukraine #UkraineRussiaWar https://t.co/vggVwJA6cE","[{'text': 'Ukraine', 'indices': [146, 154]}, {'text': 'UkraineRussiaWar', 'indices': [155, 172]}]",1485990095870115852,1499538614312656897
192241,1368455522,1499701585391210497,"""#Ukraine's #Zaporizhzhia #NuclearPowerPlant captured by #Russian military, officials say."" 

#UkraineRussianWar #StandWithUkraine️

https://t.co/ZcT0lStaMd","[{'text': 'Ukraine', 'indices': [1, 9]}, {'text': 'Zaporizhzhia', 'indices': [12, 25]}, {'text': 'NuclearPowerPlant', 'indices': [26, 44]}, {'text': 'Russian', 'indices': [57, 65]}, {'text': 'UkraineRussianWar', 'indices': [94, 112]}, {'text': 'StandWithUkraine️', 'indices': [113, 131]}]",1368455522,1499701585391210497
88935,1082795891776352256,1499621576618438656,"US Department of Commerce adds more than 90 organizations and individuals to the list of export restrictions against Russia over the situation in Ukraine.
#Russia #Ukraine 🇷🇺🇺🇦🇺🇸",[],1082795891776352256,1499620715183542272
83075,1141689769157640192,1499614655911768066,"#UkraineRussianWar as sad as this, I wouldn’t be surprised if the #Russian gov’t took control of #Ukraine , installed a puppet gov’t and used it in negotiations with the US, EU &amp; UN… and then their sanctions lifted in the future in the name of peace… So pathetic 😪","[{'text': 'UkraineRussianWar', 'indices': [0, 18]}, {'text': 'Russian', 'indices': [66, 74]}, {'text': 'Ukraine', 'indices': [97, 105]}]",1141689769157640192,1499614655911768066
27130,1468328029571395584,1499561552680296449,"New Analysis on Severe Nuclear Hazards at Zaporizhzhia Plant in Ukraine—Only Solution Is Immediate End to War

At the #Zaporizhzhia plant, which produced 19% of Ukraine’s electricity in 2020 https://t.co/mVI6Yv0mwI",[],1468328029571395584,1499552996824342528
144628,1462739814353186817,1499667790835470336,"❗️Alexander Lukashenko and Vladimir Zelensky have agreed that the #Ukrainian delegation will meet with the #Russian without preconditions at the Ukrainian-Belarusian border, near the Pripyat River","[{'text': 'Ukrainian', 'indices': [80, 90]}, {'text': 'Russian', 'indices': [121, 129]}]",1462739814353186817,1497929291018944512
443498,2632266634,1499871389783834625,"Where are the sanctions against #Israel or #India..??

Hello #US &amp; #EU, Thousands of Kashmiris killed by #Indian troops &amp; Palestinians killed by Israel butchers..

Thank you #Russia, for showing the 🌍 the #WesternHypocrisy &amp; the extent of its racism towards Muslims. #UkraineWar https://t.co/fF10TAp4sB","[{'text': 'Israel', 'indices': [48, 55]}, {'text': 'India', 'indices': [59, 65]}, {'text': 'US', 'indices': [77, 80]}, {'text': 'EU', 'indices': [87, 90]}, {'text': 'Indian', 'indices': [125, 132]}]",2632266634,1499042079003099140
65779,922438792472154113,1499598703794999297,"Attention: @cnn @donlemon @andersoncooper @AliVelshi 

@POTUS actually hasn't enforced a ban on #Russia oligarch planes 

I thought we were #StandWithUkraine️ in the USA 
This is bullshit!!! https://t.co/2jftbVaVgF","[{'text': 'Russia', 'indices': [96, 103]}, {'text': 'StandWithUkraine️', 'indices': [140, 158]}]",922438792472154113,1499505465931313153
287769,1443954660121919492,1499765252661157897,"Can't wait to start collecting great African #NFTs from the $AFEN market place

WAGMI
@Afenblockchain 🚀🚀
#blockchain #CryptoIndexIC15 #AFEN #RussiaUkraine #African https://t.co/jf3FLTtPsJ","[{'text': 'NFTs', 'indices': [64, 69]}, {'text': 'blockchain', 'indices': [124, 135]}]",1443954660121919492,1499652836191318017
360607,948904322200489984,1499811606200475651,I drew this at school today to show my support for #Ukriane https://t.co/s8EHSujZy5,"[{'text': 'Ukriane', 'indices': [51, 59]}]",948904322200489984,1499811606200475651
395715,1482819091865944071,1499837448595156993,"#AfricansinUkraine #RussiaUkraine 

For your attention @abikedabiri and @NigeriaMFA. Thanks!#NigeriansInUkraine @OgbeniDipo https://t.co/2UKMmskXhj","[{'text': 'AfricansinUkraine', 'indices': [17, 35]}, {'text': 'RussiaUkraine', 'indices': [36, 50]}, {'text': 'NigeriansInUkraine', 'indices': [109, 128]}]",1482819091865944071,1499746578004914177
446697,1334544129557139456,1499872409104654338,"hmmm ... #russian #Oligarchs participate to the war scene now 
#russia #RussianUkrainianWar #StopPutinNOW https://t.co/y0TQM4s52l","[{'text': 'russian', 'indices': [9, 17]}, {'text': 'Oligarchs', 'indices': [18, 28]}, {'text': 'russia', 'indices': [63, 70]}, {'text': 'RussianUkrainianWar', 'indices': [71, 91]}, {'text': 'StopPutinNOW', 'indices': [92, 105]}]",1334544129557139456,1499867682274959365
350216,782313907,1499806956856524807,"https://t.co/8CMHY80wTA

H/T @xr_cambridge 

There are no black hats no white hats, just gray hats, the 1% versus the rest.

#UkraineRussianWar 
#Russia 
#China 
#NATO","[{'text': 'UkraineRussianWar', 'indices': [125, 143]}, {'text': 'Russia', 'indices': [145, 152]}, {'text': 'China', 'indices': [154, 160]}, {'text': 'NATO', 'indices': [162, 167]}]",782313907,1499750096992452610
43731,1437993797825224705,1499576715521183752,"@Hromadske #NoFlyZoneOverUkraine 
Article 4 1994 Budapest Memorandum on Security Assurances
#StopPutinNOW 
#StandWithUkraineNOW 
#CondemnPutinsCrimesAgainstHumanity
#ExpelRussiaFromUN","[{'text': 'NoFlyZoneOverUkraine', 'indices': [11, 32]}, {'text': 'StopPutinNOW', 'indices': [92, 105]}, {'text': 'StandWithUkraineNOW', 'indices': [107, 127]}, {'text': 'CondemnPutinsCrimesAgainstHumanity', 'indices': [129, 164]}, {'text': 'ExpelRussiaFromUN', 'indices': [165, 183]}]",1437993797825224705,1499406717192441858
110773,828015070353379328,1499641123026784257,"The Pirates: The Last Royal Treasure 
5.5/10
#ThePiratesTheLastRoyalTreasure 
#UkraineRussianWar https://t.co/WGi1C2RjwX","[{'text': 'ThePiratesTheLastRoyalTreasure', 'indices': [45, 76]}, {'text': 'UkraineRussianWar', 'indices': [78, 96]}]",828015070353379328,1499641123026784257
224449,1486018690235654159,1499723902125178886,"#CocaCola is one of the few companies that does not leave the market. So, it turns out that the purchase of Coca-Cola, #Rich, #Schweppes, #Sprite, #Burn, #BonAqua, #Fanta, Fuzetea is a sponsorship of a company that does not condemn the actions of the #Russianarmy in #Ukraine","[{'text': 'CocaCola', 'indices': [0, 9]}, {'text': 'Rich', 'indices': [119, 124]}, {'text': 'Schweppes', 'indices': [126, 136]}, {'text': 'Sprite', 'indices': [138, 145]}, {'text': 'Burn', 'indices': [147, 152]}, {'text': 'BonAqua', 'indices': [154, 162]}, {'text': 'Fanta', 'indices': [164, 170]}, {'text': 'Russianarmy', 'indices': [251, 263]}, {'text': 'Ukraine', 'indices': [267, 275]}]",1486018690235654159,1499723902125178886
6316,234485974,1499542342793146369,"Don't hate countries. I'm obs very pro-#Ukraine, but I have dear #Russian friends as well. #Belarusians as well have a dictator that does not represent their people. Hate the dictators, hate the uber wealthy that send others for power and gain. https://t.co/zBBpFk1ZK0","[{'text': 'Ukraine', 'indices': [39, 47]}, {'text': 'Russian', 'indices': [65, 73]}, {'text': 'Belarusians', 'indices': [91, 103]}]",234485974,1499457928562102274
421404,4501434974,1499856433763913728,"""This is President Putin's war,"" says #NATO chief Stoltenberg, one he says was long planned and warned about by allies.

He calls on Putin to stop the invasion NOW (his emphasis). https://t.co/lApu0scVm8","[{'text': 'NATO', 'indices': [55, 60]}]",4501434974,1499730048294793218
90061,1368799567190237188,1499621916398977026,"""Please Help Us,"" says #Zaporizhzhia spokesperson to @andersoncooper - this is heartbreaking &amp; infuriating. @POTUS how did we get here? How can we get out? We're all in this together. Putin opened Pandora's box.","[{'text': 'Zaporizhzhia', 'indices': [23, 36]}]",1368799567190237188,1499621916398977026
195913,283176168,1499704659497345025,"@SamsungMobile @TheBatman Stop selling to Russia cowards 
#StandWithUkraine","[{'text': 'StandWithUkraine', 'indices': [58, 75]}]",283176168,1499701191747555330
91939,499460056,1499622373238128640,"Do you think #China , #Iran and #Russia helped elect Brandon?","[{'text': 'China', 'indices': [30, 36]}, {'text': 'Iran', 'indices': [39, 44]}, {'text': 'Russia', 'indices': [49, 56]}]",499460056,1499619674442588160
473523,1498939397500293130,1499891229546274817,"And they even introduced censorship, up to the threat of imprisonment.

 During the Psaki briefing, Roskomnadzor announced the start of blocking Twitter.

(thread 3/3)
#ukraine #StandWithUkraine️","[{'text': 'ukraine', 'indices': [168, 176]}, {'text': 'StandWithUkraine️', 'indices': [177, 195]}]",1498939397500293130,1499890707707752450
442985,247360976,1499871167594868740,"If Putin has a bunker, rest assured, the @wef and all these leftist technocrats have entire cities below ground.

and all of us?

time to grab iodine.

#Putin #wef #WEFGate #WEFpuppets #WEFpuppet #iodine","[{'text': 'Putin', 'indices': [152, 158]}, {'text': 'wef', 'indices': [159, 163]}, {'text': 'WEFGate', 'indices': [164, 172]}, {'text': 'WEFpuppets', 'indices': [173, 184]}, {'text': 'WEFpuppet', 'indices': [185, 195]}, {'text': 'iodine', 'indices': [196, 203]}]",247360976,1499871167594868740
412650,1497052331342540828,1499849120428740609,“Special Military Operations are progressing as planned “ #Putin is losing control at home exponentially  #Ukraine https://t.co/1cPP0DACv8,"[{'text': 'Putin', 'indices': [58, 64]}, {'text': 'Ukraine', 'indices': [106, 114]}]",1497052331342540828,1499849120428740609
458483,42510890,1499882383797018632,#Ukraine President Zelenskyy @ZelenskyyUa slams NATO for not establishing a no-fly zone in his latest address #UkraineRussianWar (a video clip with English subtitles) https://t.co/pUMyl3oUoj,"[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'UkraineRussianWar', 'indices': [110, 128]}]",42510890,1499882383797018632
272402,1276642914379026434,1499754712329256965,"#UkraineRussianWar

I think everyone has forgotten one thing. NATO is a military bloc and should have been disbanded after World War II. https://t.co/6ihJwwhV2Q","[{'text': 'UkraineRussianWar', 'indices': [0, 18]}]",1276642914379026434,1499754712329256965
305711,22142641,1499776609771040779,"UA 🇺🇦 needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine @maziehirono @SenDuckworth @SenatorDurbin @SenAngusKing @ChrisVanHollen @SenatorCardin @SenWarren @SenMarkey @SenStabenow @SenGaryPeters","[{'text': 'Putin', 'indices': [66, 72]}, {'text': 'SafeAirliftUkraine', 'indices': [121, 140]}]",22142641,1499776609771040779
415944,813261681757454336,1499853032070205441,"@KremlinRussia_E MILITARY OPERATION= INVASION OF A SOVEREIGN COUNTRY. Do like the guy from 1945, please, get in your bunker and leave us alone! WONDERFUL DICTATOR! #StandWithUkraine #stopinvasion #PutinHitler https://t.co/o6QScEaqmC","[{'text': 'StandWithUkraine', 'indices': [164, 181]}, {'text': 'stopinvasion', 'indices': [182, 195]}, {'text': 'PutinHitler', 'indices': [196, 208]}]",813261681757454336,1499783599398268929
74651,1718519366,1499606982835253248,"the secret message to @zelenskiy_official 🇺🇦
from 🇯🇵
I following and supporting you and country people
be brave
God bless you🙏 @ Ukraine https://t.co/RlS8QR49KX",[],1718519366,1499606982835253248
387362,837012161008369666,1499830502408085505,"To every Republican who’s now tweeting #StandWithUkraine after being totally fine with a sociopathic septuagenarian extorting their President by dangling lifesaving military aid in exchange for a bogus investigation- we see you.
We have not forgotten what you did.
And never will.","[{'text': 'StandWithUkraine', 'indices': [57, 74]}]",837012161008369666,1498388818851942400
436309,1498761212254998535,1499866754037817344,"@SenBrianSchatz PLEASE, CLOSE THE SKY!!!!!
OR PLEASE GIVE AIR DEFENSE!!!! WE NEED YOUR HELP, WE WANT LIVE IN PEACE!!!!
Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [187, 193]}, {'text': 'SafeAirliftUkraine', 'indices': [242, 261]}, {'text': 'StopPutin', 'indices': [262, 272]}]",1498761212254998535,1496562018903629833
315784,423576312,1499781542654005248,"Heart touching message by a Ukrainian female soldier 🇺🇦🪖♥️
"" I'm still alive, the sun is shining,the birds are singing, Everything will be fine. 
Long live Ukraine.""
#ukraine #UkraineCrisis
#RussiaUkraineWar
#NATO #Kyiv #UkrainianArmy https://t.co/achAQ7CTUd",[],423576312,1498116609675718661
371572,1419421904415465473,1499819209991368709,"@atimetass We are hosting our presale on Monday the 7th March on SphynxPad.

60 BNB hardcap. 
Low tax!
4% Reflections
1% LP
1% Marketing
Staking platform live soon after launch!

#MakeMemesNotWar #MMNWUKRAINE #WEFIGHTWITHUKRAINE #BSC #BSCGem #Ukraine #RussianUkrainianWar #StandWithUkraine️ https://t.co/lE0oOPMCIQ","[{'text': 'MakeMemesNotWar', 'indices': [179, 195]}, {'text': 'MMNWUKRAINE', 'indices': [196, 208]}, {'text': 'WEFIGHTWITHUKRAINE', 'indices': [209, 228]}, {'text': 'BSC', 'indices': [229, 233]}, {'text': 'BSCGem', 'indices': [234, 241]}, {'text': 'Ukraine', 'indices': [242, 250]}, {'text': 'RussianUkrainianWar', 'indices': [251, 271]}, {'text': 'StandWithUkraine️', 'indices': [272, 290]}]",1419421904415465473,1499698953717227523
83304,1601551873,1499614746210811915,"Meanwhile in @ramatgan, we stand for #Ukraine! https://t.co/RofulHZR0l","[{'text': 'Ukraine', 'indices': [37, 45]}]",1601551873,1499614746210811915
93282,1241762937364033536,1499625444496216069,"@Parikshitl Russian National Defence Control Center head Colonel-General Mikhail Mizintsev, said 'A total of 130 comfortable buses are ready to depart to Kharkov (Kharkiv) to rescue Indian citizens'

#RussianUkrainianWar
#RussiaUkraineCrisis

https://t.co/pftlqrmzwP",[],1241762937364033536,1499370701773369345
89523,1092999744945876992,1499621769916919814,"Asslam u alaikum Friends 
Jin logo nay online earning krne hai a jao whats app pay 1000% real work hai 
Here is group link
No scam
https://t.co/FdpBJef7WJ
#RussianUkrainianWar","[{'text': 'RussianUkrainianWar', 'indices': [155, 175]}]",1092999744945876992,1499621769916919814
265861,2435183203,1499750644055523329,"Our Newsflash this week:
▶️ Solidarity with #Ukraine 🇺🇦
▶️ EU Growth Model and Fiscal Guidance for 2023
▶️ Position on Multi-Modal Digital Services #mdms
▶️ Report of the Platform on #SustainableFinanceEU on Social Taxonomy

👉 More on our website: https://t.co/uDQt2b4Uv0 https://t.co/p28OyiebfR","[{'text': 'Ukraine', 'indices': [44, 52]}, {'text': 'mdms', 'indices': [148, 153]}, {'text': 'SustainableFinanceEU', 'indices': [183, 204]}]",2435183203,1499750644055523329
458653,17964268,1499882418345426946,@Amy_Siskind @Shell Hey @Costco will you confirm that the gas you sell is NOT associated with @Shell? #UkraineRussianWar #boycottshell #BoycottCocaCola,"[{'text': 'UkraineRussianWar', 'indices': [102, 120]}, {'text': 'boycottshell', 'indices': [121, 134]}, {'text': 'BoycottCocaCola', 'indices': [135, 151]}]",17964268,1499816966198116354
259517,83155935,1499746692660436993,"@francediplo_EN @Armees_Gouv and you are waiting for? Don’t you remember what happened when Hitler invaded France ? If it weren’t for Churchill and Eisenhower you could not count it  … so do something

#France please #StandWithUkraine️ #Ukraine","[{'text': 'France', 'indices': [202, 209]}, {'text': 'StandWithUkraine️', 'indices': [217, 235]}, {'text': 'Ukraine', 'indices': [236, 244]}]",83155935,1499744787179659274
386832,1497206445636562946,1499830411853189123,"@contente_vera Dear Sirs,
Creating a humantory corridor in #Ukraine is not enough! 

You sould create a highway!

And then, protect people in Ukraine.
#DoSomething #StopPutinNOW #StopTheWarInUkraine #Peace #ProtectUАSky","[{'text': 'Ukraine', 'indices': [59, 67]}, {'text': 'DoSomething', 'indices': [151, 163]}, {'text': 'StopPutinNOW', 'indices': [164, 177]}, {'text': 'StopTheWarInUkraine', 'indices': [178, 198]}, {'text': 'Peace', 'indices': [199, 205]}, {'text': 'ProtectUАSky', 'indices': [206, 219]}]",1497206445636562946,1499828610454241283
70709,36431206,1499603193843490821,"Looking forward to the conversation on peace is the way with @DeepakChopra @livefromearth @LadyGwright @SavetheChildren @ICMEC_official @radhikavekaria @DrJGreenbaum @Claudiajconner1 @ChopraFNDN @NeveraloneWorld #Ukraine #loveinaction #Peace 
 https://t.co/3L9Wuv2Mde","[{'text': 'Ukraine', 'indices': [212, 220]}, {'text': 'loveinaction', 'indices': [221, 234]}, {'text': 'Peace', 'indices': [235, 241]}]",36431206,1499603193843490821
257519,266084123,1499743688070770690,"""400 years of Sino-Russian relations has taught the Chinese that during #China’s conflicts with others, the Russian modus operandi is to maximize its own benefits in the name of mediation and assistance for China."" #Russia https://t.co/p56or8uZAg","[{'text': 'China', 'indices': [72, 78]}, {'text': 'Russia', 'indices': [215, 222]}]",266084123,1499743688070770690
247808,2927958183,1499739116614922240,"@mikepompeo Hypocrite! No #Independent to #DPR and #LPR in #Ukraine but for #Taiwan, #China?! How come you are using such  #DoubleStandards!
Are the #US #Warmongers going to create a new warzone in #Asia after stimulating #UkraineRussiaCrisis?
#NoToWars
#WorldPeace https://t.co/MZDZAhFDXI","[{'text': 'Independent', 'indices': [26, 38]}, {'text': 'DPR', 'indices': [42, 46]}, {'text': 'LPR', 'indices': [51, 55]}, {'text': 'Ukraine', 'indices': [59, 67]}, {'text': 'Taiwan', 'indices': [76, 83]}, {'text': 'China', 'indices': [85, 91]}, {'text': 'DoubleStandards', 'indices': [123, 139]}, {'text': 'US', 'indices': [149, 152]}, {'text': 'Warmongers', 'indices': [153, 164]}, {'text': 'Asia', 'indices': [198, 203]}, {'text': 'UkraineRussiaCrisis', 'indices': [222, 242]}, {'text': 'NoToWars', 'indices': [244, 253]}, {'text': 'WorldPeace', 'indices': [254, 265]}]",2927958183,1499570460828315651
411576,1672263414,1499848717008248832,"Ukrainian doctors caring to the russian injured PoW.
#StandWithUkraine 🇺🇦 #SupportUkraine
#Nazirussia #russia404 https://t.co/zvj6M9cfNq","[{'text': 'StandWithUkraine', 'indices': [74, 91]}, {'text': 'SupportUkraine', 'indices': [95, 110]}, {'text': 'Nazirussia', 'indices': [111, 122]}, {'text': 'russia404', 'indices': [123, 133]}]",1672263414,1496864788365860869
152459,20788472,1499674573759037441,"@MartinHeinrich Russian forces are approaching a nuclear power plant in Enerhodar, Ukraine ― the largest one in Europe. Even unintentional damage of it may lead to ecological and humanitarian catastrophe that can be more devastating than the Chernobyl disaster #SafeAirliftUkraine","[{'text': 'SafeAirliftUkraine', 'indices': [261, 280]}]",20788472,1499674573759037441
356120,1496161188077621251,1499810426812571648,"“Roskombadzor” (Federal Service for Supervision of Communications, Information Technology and Mass Media) banned #Facebook in Russia
#censorship #russia #RussianUkrainianWar","[{'text': 'Facebook', 'indices': [113, 122]}, {'text': 'censorship', 'indices': [133, 144]}, {'text': 'russia', 'indices': [145, 152]}, {'text': 'RussianUkrainianWar', 'indices': [153, 173]}]",1496161188077621251,1499810426812571648
305469,1114166071,1499776514635743236,@ossoff  Ukraine needs weapons and humanitarian assistance to defend #Putin. Stop civilian deaths. @POTUS #SafeAirliftUkraine #StopPutinNOW,"[{'text': 'Putin', 'indices': [69, 75]}, {'text': 'SafeAirliftUkraine', 'indices': [106, 125]}, {'text': 'StopPutinNOW', 'indices': [126, 139]}]",1114166071,1499776514635743236
405181,1546391030,1499844209737703438,“We need to remain on guard against thinking China’s totalitarian leader will be different from what Russia’s always was.” #Xi #Putin 🇨🇳 🇷🇺 https://t.co/0Y3uKsoGz0,[],1546391030,1499842607933014018
22105,465043585,1499557491801305103,War is stupid. #StopWar #fuckputin #PutinWarCriminal #StopPutinNOW,"[{'text': 'StopWar', 'indices': [15, 23]}, {'text': 'fuckputin', 'indices': [24, 34]}, {'text': 'PutinWarCriminal', 'indices': [35, 52]}, {'text': 'StopPutinNOW', 'indices': [53, 66]}]",465043585,1499557491801305103
240031,2517631071,1499734856779112449,"@STRIKFORNATO Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [82, 88]}, {'text': 'SafeAirliftUkraine', 'indices': [137, 156]}, {'text': 'StopPutin', 'indices': [157, 167]}]",2517631071,1499734856779112449
73885,1029585966636392449,1499606778731970563,"A pianist at the
#Polish border greets #Ukrainians with music as they arrive, fleeing the #Russian invasion.
#UkraineWillResist #RussiaGoHome
#PutinIsaWarCriminal https://t.co/FC0LqcQQkK","[{'text': 'Polish', 'indices': [31, 38]}, {'text': 'Ukrainians', 'indices': [53, 64]}, {'text': 'Russian', 'indices': [104, 112]}]",1029585966636392449,1499583522004037633
288664,810538012371259392,1499765555573637124,Past is prologue! #UkraineRussianWar #Russia #Ukraine  #FridayFeeling https://t.co/a4w3JAphmr,"[{'text': 'UkraineRussianWar', 'indices': [18, 36]}, {'text': 'Russia', 'indices': [37, 44]}, {'text': 'Ukraine', 'indices': [45, 53]}, {'text': 'FridayFeeling', 'indices': [55, 69]}]",810538012371259392,1499765127989583873
59293,1447905033908064261,1499591924176482304,"#StopPutin #StopPutinNOW #StopWarInUkraine #StopWar #Ukriane Nuclear safety at ZNPP is violated -GD
We are doing everything possible, but the fire is going on, the firefighters were not allowed. There is a great danger. There is fighting at the station. The reactors are in danger","[{'text': 'StopPutin', 'indices': [15, 25]}, {'text': 'StopPutinNOW', 'indices': [26, 39]}, {'text': 'StopWarInUkraine', 'indices': [40, 57]}, {'text': 'StopWar', 'indices': [58, 66]}, {'text': 'Ukriane', 'indices': [67, 75]}]",1447905033908064261,1499571202511233026
351849,805559074364551173,1499807258049400840,"@joncoopertweets #Putin appears to be mocking the UN War Crimes statements. The Russian bombing of civilian areas in #Ukraine continues. #PutinsWarCrimes show signs of ramp up - not creasing. What is NATO / UN going to do? 
#Zelenskyy : ""Europe has to wake up now.""
https://t.co/lQMMeDxfWc","[{'text': 'Putin', 'indices': [17, 23]}, {'text': 'Ukraine', 'indices': [117, 125]}, {'text': 'PutinsWarCrimes', 'indices': [137, 153]}, {'text': 'Zelenskyy', 'indices': [224, 234]}]",805559074364551173,1499734528088285195
441987,1105680078623686657,1499870711451684864,"Twitter doesn't have enough #alaska humor.  Does Alaska even exist. Has anyone ever gone?
#Putin #russia #RussiaUkraineWar #invasion https://t.co/6Hf4hB9Q0o","[{'text': 'alaska', 'indices': [48, 55]}, {'text': 'Putin', 'indices': [110, 116]}, {'text': 'russia', 'indices': [117, 124]}]",1105680078623686657,1499869943675904006
232297,103912935,1499728367809093639,"Refugees are fleeing the #RussianUkrainianWar. In #Poland, @ZvikaKlein witnessed a refugee camp full of members of the Ukrainian Jewish community. 

https://t.co/0hRgVKFU7f","[{'text': 'RussianUkrainianWar', 'indices': [45, 65]}, {'text': 'Poland', 'indices': [70, 77]}]",103912935,1499726936641347584
321459,24802603,1499785307260166144,"For those of us who can't figure #Putin's actual rationale,  this might explain some things...
Before Invasion, Ukraine’s Lithium Wealth Was Drawing Global Attention https://t.co/66PWFaqC6F","[{'text': 'Putin', 'indices': [33, 39]}]",24802603,1499785307260166144
67175,322201193,1499599256117731337,From US Secretary is Energy. #Zaporizhzhia #Ukraine #UkraineRussianWar https://t.co/USi0SWYXj1,"[{'text': 'Zaporizhzhia', 'indices': [29, 42]}, {'text': 'Ukraine', 'indices': [43, 51]}, {'text': 'UkraineRussianWar', 'indices': [52, 70]}]",322201193,1499577621163626496
352050,1498200988188299267,1499807347719680000,"Stranded Indians leave from Pisochin in #Ukraine

MEA had announced earlier in the day that buses will be arranged in #Pisochin for evacuation; 900-1000 Indians are stranded there

(ANI) https://t.co/Q2XhYmvQl0","[{'text': 'Ukraine', 'indices': [58, 66]}]",1498200988188299267,1499789587702743044
90188,19625021,1499621945003978753,What a fantastic idea…#Ukraine https://t.co/KU4z9j9hNG,"[{'text': 'Ukraine', 'indices': [22, 30]}]",19625021,1499441114738212871
15245,19872788,1499550221839347735,"A gem of an observation by Andrey Kurkov, Ukrainian writer on BBC’s Hardball: “Ukrainians believe in freedom more than stability and Russians believe in stability more than freedom.”
#UkraineRussiaWar","[{'text': 'UkraineRussiaWar', 'indices': [183, 200]}]",19872788,1499550221839347735
140899,1686805202,1499666983532568579,This is why  #IStandWithPutin is trending https://t.co/AcezmPtLYZ,"[{'text': 'IStandWithPutin', 'indices': [33, 49]}]",1686805202,1499267743442423810
